2693	5921
5921	2693
2693	2510
2693	57
2693	1989
2693	572
2693	3207
2693	58
2693	7936
2693	192
2693	179
2693	1255
2693	3005
265	4245
4245	3757
4245	5596
3598	5462
5462	1769
2915	5462
4927	5462
5462	1188
5462	46
5462	1169
5462	823
5462	6886
3356	6176
1171	6176
3716	6176
5103	3513
1637	1716
1637	3656
2546	1637
1637	6218
12	3140
12	2833
12	2246
12	4446
12	3515
12	7157
12	3316
3316	12
3686	12
501	12
12	466
12	3419
12	417
12	697
12	4612
4612	12
12	698
1361	12
12	2960
12	4427
12	817
12	427
427	12
12	151
12	4981
12	280
280	12
320	12
12	2559
12	6859
1002	12
2386	12
12	5089
12	2803
12	1378
5679	12
12	3749
12	2589
12	1038
12	6374
12	3517
12	1987
12	2387
2387	12
12	1188
4210	12
12	4210
12	2115
12	2392
12	824
12	3511
12	2140
12	1767
12	5880
12	2023
12	2694
2694	12
12	6911
12	1770
1770	12
5442	12
12	1787
12	5404
12	1877
12	3632
12	2220
12	3631
12	602
12	1044
12	4958
12	3139
12	2175
12	872
12	5136
618	12
12	953
12	5572
2804	12
6607	12
12	4870
2925	12
12	4888
12	815
12	7021
5925	12
5668	12
12	6849
12	6275
12	6567
12	4957
12	6158
836	3511
180	2080
737	2080
739	2080
1575	2080
2080	63
1197	2080
2080	464
3750	6907
6907	6841
1029	3140
374	3140
1173	3140
2042	3140
1716	3140
2702	3140
3446	3140
3698	3140
2812	3140
428	3140
3140	724
724	3140
3140	4108
2319	3140
3140	3415
3415	3140
3140	1711
1944	3140
4134	3140
1657	3140
3342	3140
1141	3140
3931	3140
3140	4958
1088	3140
1175	3140
1110	3140
113	3140
2908	3140
2804	3140
2323	3140
3140	6948
2697	2833
2386	2833
2803	2833
2637	2833
2702	2833
3108	2833
289	2833
478	2833
729	2833
2790	2833
4289	2833
2833	1696
2833	2956
2820	2833
2638	2833
4756	2833
5110	2833
2833	7278
1726	3686
1726	3074
1965	1726
1726	1629
1726	1730
1730	1726
1002	1726
1726	1002
5488	1726
1726	265
1726	1612
1726	2904
4460	1726
1726	4460
1726	5826
5826	1726
2702	1726
7388	1726
2903	1726
1726	2903
2694	1726
1649	1726
6087	1726
1726	1707
4082	1726
1726	3132
4615	1726
5933	1726
7933	1726
1726	5988
6891	1726
1726	3286
1726	4899
7034	1726
1726	7799
4579	1726
1726	1853
2385	1726
3721	1726
155	2149
2149	5089
3604	752
752	1476
752	985
2386	752
5807	752
2702	752
1969	752
7034	752
2669	752
3965	752
752	7196
752	6903
752	4545
752	5177
3043	752
752	6745
752	6803
6043	752
1559	752
1085	295
3623	1085
1085	6290
6290	1085
5276	1463
5276	588
5276	180
737	5276
5276	3053
5276	535
7034	5276
5724	272
5724	274
3250	5724
5724	265
3517	5724
502	4026
7915	4026
4026	2280
4026	1521
3549	4026
5306	4026
4026	7401
4026	2114
5346	5524
5346	5197
5346	7880
3644	174
3250	3644
3644	32
3644	320
2687	3644
4460	3644
104	3644
3549	3644
3644	487
77	3644
3644	850
1119	3644
1866	3644
3644	3189
3644	1120
5124	3644
6130	3644
3644	6451
3644	69
3644	3034
6126	3644
1650	3742
3742	1650
1650	1652
2248	1650
1650	2208
1650	3032
2392	3763
4297	3763
3763	1776
3815	916
3604	3815
4121	3815
1770	3815
99	3815
3016	3815
3460	3815
2511	412
4187	412
501	412
412	414
414	412
173	412
412	173
410	412
412	410
2697	412
412	7244
4066	412
412	4066
5488	412
412	3645
7170	412
412	6696
412	2738
4060	412
412	4060
3498	412
412	3498
412	3517
4115	412
412	4115
412	5826
4137	412
1649	412
4091	412
412	4615
412	2545
412	3532
412	2739
2530	412
3257	412
1696	412
412	823
412	6083
4277	412
412	4277
7611	412
412	5004
4675	412
412	4675
1364	412
412	2421
6010	412
412	4630
1463	2246
2246	3604
3604	2246
2246	4513
4513	2246
2239	2246
2246	2915
2915	2246
2246	152
5488	2246
2246	737
737	2246
3498	2246
2994	2246
3600	2246
739	2246
5826	2246
2246	4447
1575	2246
2034	2246
4600	2246
2246	4172
4172	2246
2246	2916
2276	2246
1649	2246
2246	1649
2246	3591
3592	2246
3955	2246
2246	3955
2434	2246
4790	2246
511	2246
7578	2246
2246	4618
4618	2246
2246	4225
2246	602
2246	2030
3696	2246
2246	4833
2989	2246
5386	2246
738	2246
3580	2246
1537	2246
2246	7841
4446	2304
737	4446
2876	4446
2075	4446
4446	1851
3696	4446
2948	4446
3590	3856
4198	3856
2953	3856
3856	3839
916	6279
6279	916
916	536
816	916
916	1463
501	916
916	501
916	2971
916	438
916	817
817	916
530	916
550	916
156	916
916	320
916	157
916	1476
1476	916
916	2915
2915	916
1002	916
5809	916
5089	916
916	439
916	7186
916	6066
916	5495
916	2154
916	3517
916	3687
916	7031
916	4052
916	3685
5047	916
916	5023
2023	916
916	7053
916	4288
916	5289
531	916
3430	916
1413	916
916	6403
916	6512
916	5034
740	3076
3076	740
3070	3076
631	3076
3076	631
3076	629
628	3076
3076	628
7916	3076
3076	7916
635	3076
3076	635
6079	3076
1561	803
3598	803
3604	803
173	803
803	173
803	2533
737	803
5807	803
3393	803
5137	803
2396	803
803	2916
1049	803
4723	803
3286	803
803	3896
803	154
556	803
249	803
530	502
7915	502
502	4634
501	1157
3494	1507
2239	1507
1507	2276
1507	1449
1507	1450
2125	1507
3465	901
3465	819
3465	5444
3465	3209
3465	3210
4792	4622
5419	4792
2892	4792
5050	4792
1749	1745
1745	1749
2225	1749
1767	1749
1749	2736
1143	1749
1749	3693
1839	1749
1749	1747
1749	4306
2686	1749
1749	1744
1749	1742
1122	1749
4135	1749
1749	5095
4830	1704
129	4830
465	1878
1878	4866
1878	393
6149	1770
501	335
335	3822
335	506
6566	335
335	3850
335	3851
335	3852
335	3854
335	4174
3015	2511
3638	3015
3015	3638
3015	3377
180	3015
3015	180
3015	4017
4198	3015
2697	3015
3015	2614
2614	3015
1505	3015
67	3015
3015	2247
4447	3015
4845	3015
2702	3015
1377	3015
3015	1377
3015	2613
2613	3015
3015	3429
3429	3015
3905	3015
3015	3619
3619	3015
2888	3015
3015	2888
3460	3015
3015	3460
3461	3015
3015	3461
3015	4596
4596	3015
3015	4644
4644	3015
2887	3015
3015	2887
3428	3015
737	5449
1875	5449
5449	2025
5449	249
5449	6853
4885	5449
6479	1701
3289	6865
2565	272
180	2565
2565	265
4432	6536
1395	4432
4432	6200
501	3515
3515	4513
1436	3515
3978	3515
3515	5056
3515	5260
5260	3515
6087	3515
3515	1609
3696	3515
3653	3515
501	3792
3792	2915
3792	922
1968	1967
5056	1968
4742	1968
421	1968
308	1968
309	1968
3153	1968
39	1968
302	1968
6825	1968
6586	1968
3152	1968
1518	819
320	1518
1518	270
1518	4121
1395	1518
1518	968
1518	5975
1518	3037
1518	1849
501	3617
3617	2971
1395	3617
2628	3316
3316	7086
3316	4237
2871	3316
2627	3316
4608	3316
3316	5679
2637	3316
104	3316
3316	2225
5137	3316
4334	3316
6632	3316
3316	6733
6733	3316
2629	3316
3316	7338
3316	6320
2638	3316
7620	3316
6028	3316
749	264
6185	749
722	2666
1822	2878
1865	1822
5741	1822
1822	3007
4882	427
2614	4882
3047	4882
4882	4695
1715	4882
3638	784
784	3614
734	5983
1965	5983
2280	5983
737	5983
1967	5983
6113	5983
2396	5983
1966	5983
5983	3476
5983	2520
3477	5983
4698	5983
6738	5983
4460	3046
2392	3046
5693	3046
174	173
5286	174
4210	174
174	5875
174	7728
174	6046
174	5165
5165	174
174	7369
4075	174
174	4075
2084	174
2082	3100
3100	1342
740	3100
3100	740
458	3100
3100	875
769	3100
3100	6555
536	3203
918	536
536	3598
3642	536
2292	536
536	527
320	536
536	1477
800	536
917	536
1649	536
4701	536
536	7578
3168	536
536	7201
536	6688
536	7229
259	3686
501	3686
3686	919
3686	4035
3686	3204
3686	1967
3686	5693
2248	3686
3686	46
3686	2231
3659	3686
3686	2675
3686	1550
3686	2353
3686	2055
3686	974
3686	5948
3686	4649
3686	6487
3686	6138
3686	6716
3440	2511
1029	2511
2511	180
427	2511
4981	2511
2511	1002
1652	2511
2511	1173
1173	2511
1030	2511
3483	2511
2511	1684
1716	2511
3446	2511
3581	2511
1108	2511
1885	2511
2511	428
428	2511
2511	2746
2511	7916
7597	2511
2511	1711
1711	2511
2509	2511
2511	2507
2507	2511
2511	3631
3553	2511
2511	6121
2511	3342
3342	2511
2472	2511
1306	2511
850	2511
4252	2511
3461	2511
193	2511
255	2511
2511	5882
2511	134
3777	2511
2511	592
2511	7273
2815	2511
2450	2511
462	2511
2511	1709
4250	7096
7096	4250
7096	4386
6273	2386
2918	2992
2694	2918
46	2918
3313	2918
2918	5609
5387	2918
820	4622
1198	4622
4622	272
501	4622
4622	274
4022	4622
2697	4622
4622	265
2702	4622
4622	5401
4622	7863
820	1463
6679	820
1002	820
820	1745
737	820
820	4386
820	222
554	820
553	820
552	820
820	2990
1395	7449
2628	2871
2628	1436
2628	5139
2628	3837
2628	1987
2628	4447
2628	388
2628	378
2628	2801
2628	2231
2628	2001
2628	391
2628	4764
2628	4942
2628	1219
2628	3505
2628	4964
2628	1220
152	816
816	6076
816	5137
3685	816
816	7053
816	5915
816	5987
816	4498
156	1941
1937	1941
1938	1941
1941	3534
3534	1941
1941	1649
3535	1941
409	1651
6714	409
409	1692
2030	409
7876	409
1211	3577
4460	3577
3577	5935
800	4915
1395	4915
4915	2676
4915	2669
4915	3966
4915	387
4915	6576
2280	7866
3598	1176
1176	2386
5826	1176
2996	1176
1176	4634
4511	1176
3790	1176
1176	5687
1176	6628
3250	675
675	2915
675	5495
675	4288
7177	675
512	5485
259	2239
259	1506
2082	3440
3440	2277
3440	3446
3440	421
3440	3694
3408	3440
1754	3440
1939	3440
3440	43
3440	2641
1099	3440
3440	3903
3440	4718
1112	3440
1038	6541
6541	6615
6541	7948
3203	1561
3203	3206
3203	3419
3203	2239
3203	819
3250	3203
320	3203
3203	1476
3203	3204
3203	3205
3203	3685
3685	3203
3203	2919
99	3203
2186	3203
1050	3203
3203	3394
3203	5425
2929	3203
3203	6160
3203	3488
3150	1133
1132	1133
1133	1141
3749	6427
67	6427
3528	6427
918	439
4561	4237
4561	410
5270	4561
501	1985
439	1985
4460	1985
6476	1985
1208	1561
1580	1561
2697	1561
1561	1566
1561	1567
737	1561
800	1561
1188	1561
1395	1561
1558	1561
388	1561
2702	1561
1561	2694
3694	1561
738	1561
1561	1562
1561	7843
4814	1561
2658	1561
3206	3208
7086	5137
7086	4172
7086	1851
3145	5990
2880	5990
1386	5990
6483	5990
6530	1463
3598	1463
751	1463
1463	817
1463	2239
5316	1463
3250	1463
2627	1463
1463	2915
737	1463
2614	1463
270	1463
1463	270
3692	1463
3517	1463
1463	1477
1477	1463
1188	1463
6520	1463
1463	3764
2245	1463
1463	2245
3307	1463
1463	3307
824	1463
1377	1463
1463	421
2613	1463
3429	1463
2880	1463
2629	1463
692	1463
738	1463
2925	1463
1463	4500
6244	1463
1463	6903
3426	1463
1463	922
6445	1463
1463	225
1463	5132
1463	4908
2363	1463
1463	5840
1463	6672
5399	1463
6908	156
6908	4819
6908	6510
6053	4498
7031	3362
3638	782
737	3638
3638	2614
4447	3638
3638	783
3638	421
3638	3016
3016	3638
3638	2756
3638	2798
6445	3638
5639	1002
1198	2915
222	1198
2694	1198
1198	5444
1198	2374
3699	1198
1198	5821
4967	1198
1198	1849
5566	1002
5067	5566
3571	5566
4035	272
265	272
4198	576
1002	576
1789	1813
737	3323
800	3323
1395	3323
567	3323
738	3323
3174	3323
3176	3323
3062	3323
3173	3323
3323	7511
4642	3323
3177	3323
4187	173
737	4187
4187	265
4187	5843
4187	4037
1775	899
1775	394
1775	7348
1775	7065
3572	2915
2697	3572
737	3572
1287	3572
3572	104
2703	3572
2702	3572
6691	3572
1528	3572
4513	5592
4460	5592
3307	5592
2919	5592
1456	5592
1962	5592
1055	5592
2251	5592
3932	5592
2025	5592
3463	5592
5592	7102
5592	5570
5592	6935
7005	5592
501	4237
501	2971
919	501
501	3598
501	3623
972	501
1029	501
7002	501
501	6957
501	928
501	2292
501	180
501	2483
501	530
530	501
501	2505
819	501
501	3250
501	2627
501	320
501	5119
3550	501
2697	501
501	439
501	3645
501	6066
501	737
737	501
374	501
2637	501
501	5833
501	1906
501	1841
501	422
501	2013
501	159
501	1860
2154	501
501	1905
501	5062
501	4214
501	264
501	1500
501	1505
607	501
501	3517
501	739
501	6625
4223	501
501	1477
501	5321
501	4137
501	1578
1395	501
501	6119
501	336
501	3511
501	322
501	2996
501	2878
501	2012
501	5023
501	2023
501	7053
501	3589
501	4288
501	3549
3549	501
501	3841
501	1161
501	421
501	1232
501	2882
501	2545
501	2029
501	5591
501	1877
501	2899
501	2256
501	7903
501	6482
501	1266
501	4975
501	383
501	2329
501	510
501	553
501	1514
501	5384
501	4922
501	6878
501	1689
2189	501
501	2175
501	823
501	2989
501	6467
501	6083
501	113
501	5117
501	2786
501	2005
501	347
501	2912
501	585
501	57
501	5852
501	692
501	6820
501	394
501	1589
501	1843
501	5572
501	2269
501	7909
501	3453
501	1761
501	5261
501	4443
501	2353
501	4641
501	1320
501	943
501	211
501	6299
501	2846
501	7517
501	2551
501	3474
501	2646
501	4306
501	4042
501	4140
501	1411
501	3818
501	2503
501	4961
501	6229
2638	501
501	3527
501	5855
501	161
501	6230
501	1879
501	1434
501	1039
501	1723
501	1693
501	2848
501	774
501	6070
501	5994
501	3587
501	4786
501	2028
501	3420
501	4362
501	5685
501	1918
501	2202
501	6089
501	4931
501	4526
501	7519
501	6983
501	4273
501	1008
501	2063
501	6238
501	6898
501	4441
501	7110
501	4497
501	2341
501	4437
501	910
501	573
501	4955
501	7450
501	3752
501	6492
501	2099
501	5318
501	7380
501	6781
501	5843
501	4228
501	1432
501	4330
501	3031
501	4962
501	2369
501	5801
501	5361
501	6598
501	621
501	6716
501	7141
4060	414
414	4060
4115	414
414	4082
414	3532
7611	414
414	7611
5954	3400
2162	2035
2712	2162
4933	5459
4933	7406
4064	4933
2071	7131
7131	5132
1208	155
155	3598
1428	155
1002	155
155	4759
1038	155
3687	155
155	3307
3307	155
155	203
155	2916
1522	155
45	3439
3439	5604
3439	6793
2697	466
466	469
347	466
3419	2915
2803	3419
5582	3419
3419	6270
6858	3419
3419	5387
3419	4498
417	2803
697	4427
4427	697
697	427
2711	697
2386	697
697	2702
428	697
4505	697
697	4505
697	2799
697	871
871	697
2437	697
697	3139
697	5136
1011	697
6416	697
4935	697
3582	6168
3342	3582
3582	6167
6981	3582
3582	7924
4767	3582
3582	5493
3582	7806
3582	1828
705	1576
1576	4608
1576	2702
4250	5488
5488	4250
4250	6778
6778	4250
5268	4250
4250	4386
4386	4250
5568	4250
4250	7275
4250	6282
4010	2971
1188	4010
4010	968
5788	4237
2231	4237
7338	4237
6320	4237
4237	4185
7062	4237
4237	318
3150	7804
1208	265
4460	1208
1208	2694
2694	1208
729	1208
1208	3631
1208	2205
616	1208
870	1208
2703	5691
5691	3387
316	5524
7244	5524
5524	4137
4181	5524
3250	3074
3074	1342
3074	631
3074	629
3074	630
3074	628
3074	875
3074	635
3074	6079
3074	1201
3074	5027
3250	1248
3978	2971
2971	3307
2971	2201
2694	2971
6087	2971
2651	2971
2971	5889
2971	6090
4198	7618
7618	1436
7618	3749
4162	7618
3850	7618
3851	7618
3852	7618
3854	7618
4174	7618
6857	4673
1430	4673
4770	4673
3481	4673
2755	4673
6755	3590
3250	438
3550	438
506	438
438	5438
7013	5239
7013	7943
1630	2768
1630	1632
1632	1630
1630	1390
1630	2769
1630	2748
1630	2750
1630	2751
3678	588
3677	588
588	1740
588	596
588	597
180	2476
2476	393
919	439
919	2154
2904	919
919	6755
2903	919
919	7053
2871	1361
1361	2871
2871	940
2304	2871
2656	2871
2627	2871
4414	2871
2871	2697
2697	2871
2386	2871
2649	2871
3006	2871
2637	2871
104	2871
2387	2871
1395	2871
2871	388
1767	2871
5047	2871
2871	5201
4119	2871
1944	2871
1657	2871
2871	7068
7068	2871
4730	2871
2871	4730
2871	2629
2629	2871
2871	3776
3776	2871
2388	2871
1851	2871
2871	1851
3696	2871
2669	2871
2871	5136
7160	2871
2688	2871
2871	2484
2484	2871
2871	894
894	2871
6832	2871
4732	2871
2641	2871
5222	2871
2638	2871
2871	2235
2871	3463
295	3598
2113	295
2066	295
3320	295
3978	293
3307	293
293	1049
3598	3604
173	3598
320	3598
3598	1002
3598	3252
3598	2614
3978	3598
3598	1967
67	3598
3598	6119
3598	203
432	3598
7957	3598
1770	3598
1049	3598
1055	3598
1781	3598
3598	5885
1512	3598
3598	894
3598	6083
3598	4679
3598	2532
3598	1054
1147	3598
3598	3424
3714	3598
3598	318
3680	3598
3598	1562
3598	3957
1945	3598
3598	5611
3598	4638
3598	5162
3598	3425
3598	7376
3598	7231
3598	7660
3598	4743
3598	3040
3598	7484
958	3598
1479	3598
3598	296
5367	3623
5367	4608
4608	5367
5367	104
104	5367
1395	5367
5367	2996
5367	6847
3623	6314
3250	3642
1285	3642
3642	1477
3642	6087
3642	1354
1515	3642
6782	3642
2224	3642
3642	3740
3642	4998
3642	6974
616	3642
3642	7831
3604	751
737	751
751	3378
751	3379
5128	3604
2398	3604
3604	4017
320	3604
3604	3252
3604	3837
3604	1967
3604	67
3604	4927
3604	6119
3604	4845
2392	3604
3604	3276
3511	3604
3604	3407
1720	3604
3604	1377
3604	2963
3604	6087
2121	3604
1055	3604
3604	5182
3604	4216
3604	6723
3604	6489
3965	3604
3604	4095
3604	6371
3604	5617
3604	7251
800	1737
2733	1737
464	1737
1737	499
704	705
7959	705
704	716
7959	716
2637	704
2637	7959
704	106
7959	106
2652	704
2652	7959
2653	704
2653	7959
704	710
7959	710
2638	704
2638	7959
704	2060
7959	2060
704	713
7959	713
1869	704
1869	7959
3494	5128
3494	2239
3494	156
3494	3700
3494	4060
3494	3498
3494	104
3989	3494
3494	2507
2	3494
3494	2510
3494	288
3494	5751
3494	4070
7570	3494
2697	4982
2673	4982
104	323
972	156
968	972
3988	972
2071	1541
1969	1541
1541	6643
180	1131
1131	1141
427	1029
4406	1029
1029	1031
1029	2386
1029	1030
388	1029
955	1029
1029	7258
1029	4108
1029	6145
1029	2790
183	1029
899	1029
5608	1029
1029	6476
6476	1029
1029	4958
1029	5724
903	1029
1866	1029
952	1029
1029	2563
2802	1029
4847	1029
4423	1029
3907	1029
1029	5950
4176	2373
4066	4087
4087	4066
180	807
807	338
4612	427
2697	4612
7903	4612
1738	4612
3242	4612
5128	705
5128	4439
5128	1575
5128	4123
5128	1456
3841	5128
5128	62
1267	4742
1767	1267
1267	1767
1267	4172
3132	1267
4114	1267
1267	4114
1266	1267
2808	1267
1267	602
602	1267
2798	1267
2802	1267
907	1267
80	1267
4204	2219
2219	3920
3592	2219
99	2219
2219	6106
2219	5697
2219	7462
1321	6577
1793	1321
1321	5965
3750	2855
3750	7083
581	3750
6899	3850
6899	3851
6899	3852
6899	3854
6899	4174
2586	3289
4891	427
4891	1716
4891	3632
4891	4300
4891	7525
3469	2085
1651	3742
1654	3742
3742	1654
1965	2026
4513	2026
527	2026
1002	2026
737	2026
1967	2026
6113	2026
6518	2026
2233	2026
4618	2026
6476	2026
2186	2026
211	2026
4362	2026
3568	7002
180	2398
2398	1960
2526	2398
2398	1160
3151	2398
2398	3151
5807	2398
2398	6648
2398	514
1966	2398
3780	2398
2398	3245
2398	7043
2398	377
1395	6957
4779	2239
1002	4779
4121	4779
4701	4779
5082	4779
6586	4779
737	1427
2703	1427
1395	1427
117	1427
4157	1427
1427	1425
934	627
934	936
934	937
446	530
801	446
531	446
738	446
173	4060
4060	173
3692	173
3517	173
173	4115
1894	173
2880	173
173	488
311	173
437	173
173	7250
173	4667
173	5272
698	3310
698	1649
4505	698
475	698
698	5136
698	5834
477	698
3802	5286
3234	5286
2160	3719
1002	3719
3719	5089
3696	3719
3719	7797
1977	3719
2697	1361
1188	1361
1716	1361
1361	1716
3413	1361
705	1575
705	3224
705	1108
705	2740
252	705
705	7048
705	714
523	705
705	6884
705	715
6932	7113
274	292
274	265
5724	274
3096	2960
2960	3096
3196	2960
2960	6788
2961	2960
5280	2960
1947	5599
2897	1647
4389	1647
2280	1647
1647	1557
1557	1647
4447	1647
2282	1647
1148	1647
5251	1647
2283	1647
1647	6367
5271	1647
5447	1647
1647	7171
2284	1647
1647	2399
1647	1408
1158	1647
1647	4417
7235	1647
2025	1647
3837	734
734	3837
734	5833
734	911
734	5500
734	1987
734	1477
734	1395
734	3224
734	912
734	2739
734	5572
734	2667
734	2668
734	1827
734	4527
734	811
734	1432
2687	928
928	512
928	5757
6794	3393
2292	819
4387	2292
2292	3692
2225	2292
536	2292
2292	2969
2292	5849
2292	5094
2292	6353
2292	2274
2292	6946
2292	184
2292	6644
4460	971
2387	971
1395	971
1575	971
971	968
971	3988
3988	971
971	2203
971	5375
1965	3250
3550	1965
1965	1730
1730	1965
1002	1965
2697	1965
2637	1965
1965	1967
4121	1965
1965	800
2703	1965
1965	3393
388	1965
791	1965
3446	1965
3592	1965
5082	1965
4347	1965
5404	1965
6222	1965
1970	1965
309	1965
3153	1965
3769	1965
1965	6825
6825	1965
1969	1965
4252	1965
6586	1965
6088	1965
1965	6476
6476	1965
4597	1965
1512	1965
3152	1965
4164	1965
40	1965
4710	1965
3942	1965
4234	1965
6691	1965
4661	1965
1965	7423
1053	1965
3603	2097
1317	388
1477	7366
7366	1477
2637	4427
2648	4427
4427	1966
2790	4427
1712	4427
311	4427
4427	311
2807	4427
2804	4427
5124	4427
2638	4427
2806	4427
3933	1910
3933	6221
3933	2170
2697	3516
3516	7363
4652	7469
737	4148
2307	4148
2674	2156
581	2854
1893	5795
5795	2280
2280	5795
6629	5795
5795	2282
5795	2283
5795	4551
5795	7599
320	826
2915	826
3511	826
826	1695
4922	826
826	4835
826	5694
2640	2637
3690	817
4460	817
817	3685
5413	817
7592	817
3377	2915
7147	3377
3377	1521
739	3377
3377	4193
3377	6454
3377	2919
3377	1416
2192	3377
3712	3377
3606	3377
3377	4191
3377	7104
1412	3377
3377	5839
5293	3377
3377	3220
3377	6336
3250	4513
2915	4513
2697	4513
4513	2697
2637	4513
4513	3204
3692	4513
1395	4513
4513	421
4513	2029
3619	4513
3693	4513
2669	4513
4513	2027
4513	7926
387	4513
7574	4513
7956	4513
390	4513
4513	2028
4459	4513
3779	4513
4635	4513
410	3645
410	5807
410	2738
3517	410
800	410
410	2739
410	2421
410	3043
30	3549
3549	30
6314	6290
6290	6314
7647	6290
6334	6290
1555	2191
2191	4682
4153	1442
67	1442
2694	1442
3384	1442
66	1442
7200	2953
7200	4866
963	5057
530	180
180	2082
180	2339
6942	180
180	1068
180	818
180	1002
1002	180
2697	180
5580	180
5809	180
180	5679
180	1832
180	3749
6450	180
180	1860
180	1030
180	4115
1477	180
4121	180
1578	180
1575	180
4845	180
45	180
824	180
801	180
2702	180
180	785
180	3738
3407	180
1377	180
180	1377
180	5912
180	1770
1966	180
180	4948
729	180
4697	180
7597	180
180	1609
3905	180
2078	180
1149	180
180	3696
5453	180
4216	180
4164	180
3896	180
180	982
2688	180
1119	180
180	6282
180	3208
3664	180
3775	180
4095	180
4661	180
6534	180
7963	180
180	6059
180	3555
180	7913
180	7930
180	1040
180	4231
180	7177
180	1979
180	6909
180	6681
180	7091
180	4850
180	3529
7678	180
180	4325
180	5138
180	1598
180	4499
530	527
2687	530
530	2603
530	181
530	7363
530	1877
530	467
530	5218
530	7125
2694	3822
1031	427
427	2803
427	2280
427	2042
485	427
427	4115
1716	427
427	1716
427	3135
427	3599
2256	427
427	1711
1944	427
427	1069
3631	427
427	3631
427	6393
427	2120
427	3342
3342	427
427	2437
567	427
427	475
427	4986
4986	427
427	5608
5608	427
427	7658
427	255
5882	427
427	482
1142	427
7239	427
427	5834
459	427
2815	427
5641	427
427	3157
427	6143
2711	2239
320	2239
1002	2239
2697	2239
737	2239
2614	2239
2239	1283
4538	2239
2239	3692
2239	4137
2703	2239
1395	2239
4600	2239
2702	2239
2239	4172
2239	3070
3738	2239
222	2239
1649	2239
1770	2239
3921	2239
2248	2239
3041	2239
2793	2239
2239	567
6452	2239
2239	638
2510	2239
7295	2239
2239	3339
2239	3614
5530	2239
2125	2239
2239	2143
3948	2239
5706	2239
2239	5161
2239	7941
7637	2239
3828	2239
2239	431
2239	7140
4060	5316
5316	4060
