7252	85365
7253	85366
7254	85377
7255	85403
7256	85406
7257	85407
7258	85440
7259	85445
7260	85450
7261	85455
7262	85464
7263	85477
7264	85478
7265	85480
7266	85569
7267	87178
7268	88455
7269	89777
7270	89780
7271	89781
7272	89790
7273	89832
7274	89846
7275	89849
7276	89858
7277	89866
7278	89870
7279	89884
7280	89891
7281	90007
7282	90025
7283	90070
7284	90102
7285	90196
7286	90226
7287	90249
7288	90353
7289	90381
7290	90410
7291	90411
7292	90417
7293	90427
7294	90441
7295	90480
7296	90523
7297	90550
7298	90639
7299	90678
7300	90780
7301	90865
7302	90933
7303	90993
7304	91147
7305	91179
7306	91304
7307	91319
7308	91404
7309	91442
7310	91445
7311	91522
7312	91582
7313	91584
7314	91624
7315	91647
7316	91653
7317	91662
7318	91746
7319	91754
7320	91768
7321	91801
7322	91851
7323	91937
7324	91966
7325	91975
7326	92140
7327	92181
7328	92241
7329	92283
7330	92312
7331	92335
7332	92344
7333	92345
7334	92359
7335	92421
7336	92552
7337	92558
7338	92597
7339	92609
7340	92610
7341	92714
7342	92737
7343	92856
7344	92949
7345	93099
7346	93129
7347	93183
7348	93185
7349	93611
7350	93621
7351	93643
7352	93649
7353	93650
7354	93664
7355	93973
7356	93974
7357	93978
7358	94015
7359	94025
7360	94086
7361	94121
7362	94241
7363	94274
7364	96764
7365	103910
7366	112398
7367	112399
7368	112401
7369	112574
7370	112609
7371	112714
7372	112744
7373	112858
7374	112869
7375	112936
7376	112939
7377	112950
7378	112970
7379	113091
7380	113130
7381	113251
7382	113457
7383	114034
7384	114088
7385	114131
7386	114327
7387	114548
7388	114609
7389	114625
7390	114769
7391	114771
7392	114790
7393	114793
7394	114798
7395	114799
7396	114803
7397	114815
7398	114826
7399	114897
7400	114902
7401	114907
7402	115004
7403	115019
7404	115201
7405	115352
7406	115650
7407	115677
7408	115703
7409	115708
7410	115752
7411	115908
7412	116028
7413	116092
7414	116143
7415	116150
7416	116154
7417	116225
7418	116228
7419	116369
7420	116379
7421	116443
7422	116444
7423	116448
7424	116449
7425	116496
7426	116519
7427	116840
7428	116844
7429	116985
7430	116986
7431	117145
7432	117154
7433	117177
7434	117194
7435	117248
7436	117579
7437	117581
7438	117583
7439	117854
7440	118427
7441	118460
7442	118490
7443	118788
7444	118813
7445	119392
7446	120892
7447	121268
7448	121278
7449	121340
7450	121441
7451	121457
7452	121504
7453	121506
7454	121512
7455	122011
7456	122042
7457	122769
7458	122809
7459	122953
7460	123016
7461	123169
7462	123228
7463	123811
7464	124056
7465	124220
7466	124245
7467	124404
7468	124460
7469	124590
7470	124599
7471	124790
7472	124857
7473	125150
7474	126074
7475	126282
7476	126393
7477	126626
7478	126961
7479	127933
7480	128178
7481	128312
7482	128434
7483	128674
7484	128822
7485	128869
7486	129080
7487	129401
7488	129521
7489	130271
7490	130399
7491	130916
7492	131405
7493	131450
7494	131474
7495	131566
7496	131890
7497	132014
7498	132160
7499	132320
7500	132954
7501	133396
7502	133418
7503	133522
7504	133746
7505	134266
7506	134391
7507	134492
7508	134510
7509	134728
7510	134864
7511	134957
7512	135112
7513	135892
7514	136227
7515	136319
7516	136371
7517	136647
7518	137735
7519	137886
7520	137970
7521	139285
7522	139341
7523	139728
7524	140290
7525	140459
7526	140462
7527	140465
7528	140596
7529	140609
7530	140628
7531	140685
7532	140690
7533	140691
7534	140735
7535	140739
7536	140767
7537	140775
7538	140803
7539	140825
7540	140885
7541	142678
7542	142679
7543	143425
7544	144165
7545	144455
7546	144715
7547	145226
7548	145258
7549	145270
7550	145781
7551	145957
7552	146057
7553	146433
7554	146722
7555	146956
7556	147166
7557	147179
7558	147495
7559	147700
7560	147746
7561	147841
7562	147920
7563	147923
7564	147945
7565	148022
7566	148281
7567	148738
7568	149041
7569	149233
7570	149420
7571	149603
7572	149628
7573	149951
7574	150094
7575	150290
7576	150465
7577	150572
7578	150684
7579	150771
7580	151449
7581	151636
7582	151648
7583	151742
7584	151887
7585	151888
7586	151987
7587	152002
7588	152100
7589	152137
7590	152330
7591	152503
7592	152559
7593	152789
7594	152831
7595	152926
7596	153020
7597	153090
7598	153443
7599	154043
7600	154214
7601	154796
7602	154881
7603	157570
7604	158326
7605	159296
7606	160622
7607	160851
7608	161742
7609	161882
7610	162514
7611	162989
7612	163126
7613	163590
7614	163702
7615	163786
7616	165324
7617	165904
7618	165918
7619	166785
7620	166824
7621	167227
7622	168002
7623	168537
7624	168620
7625	169792
7626	170082
7627	170261
7628	170506
7629	170589
7630	170591
7631	170850
7632	171017
7633	171024
7634	171392
7635	171546
7636	171558
7637	192111
7638	192668
7639	196383
7640	196394
7641	196483
7642	197131
7643	197257
7644	197259
7645	197370
7646	199713
7647	199720
7648	199746
7649	199857
7650	199990
7651	200081
7652	200186
7653	200316
7654	200424
7655	200504
7656	200558
7657	200576
7658	200734
7659	200879
7660	200894
7661	200933
7662	201163
7663	201176
7664	201254
7665	201299
7666	201501
7667	201562
7668	201595
7669	201633
7670	202051
7671	202333
7672	202559
7673	203068
7674	203190
7675	203447
7676	204474
7677	204851
7678	219333
7679	219699
7680	219771
7681	219793
7682	219931
7683	219988
7684	220134
7685	220164
7686	220388
7687	221002
7688	221150
7689	221154
7690	221184
7691	221496
7692	221656
7693	221895
7694	222229
7695	222484
7696	222643
7697	222663
7698	223117
7699	225689
7700	245806
7701	245909
7702	245972
7703	246330
7704	246744
7705	246778
7706	252884
7707	252969
7708	253260
7709	253725
7710	253980
7711	254173
7712	254225
7713	254887
7714	255231
7715	255324
7716	255426
7717	255488
7718	255738
7719	255877
7720	255919
7721	255928
7722	255967
7723	256297
7724	256933
7725	257144
7726	257218
7727	257313
7728	257364
7729	257397
7730	257629
7731	258010
7732	259173
7733	259197
7734	259232
7735	259249
7736	259266
7737	260425
7738	260434
7739	261726
7740	261734
7741	266740
7742	266812
7743	282616
7744	282617
7745	282618
7746	282991
7747	283106
7748	283149
7749	283208
7750	283455
7751	283459
7752	283464
7753	283489
7754	283629
7755	283677
7756	283748
7757	283869
7758	283989
7759	284076
7760	284086
7761	284119
7762	284217
7763	284252
7764	284307
7765	284358
7766	284359
7767	284403
7768	284654
7769	285220
7770	285231
7771	285464
7772	285489
7773	285590
7774	285613
7775	285671
7776	285704
7777	286053
7778	286151
7779	286749
7780	286826
7781	286827
7782	286887
7783	326624
7784	326625
7785	333926
7786	333932
7787	338322
7788	338328
7789	338339
7790	338440
7791	338557
7792	338599
7793	339287
7794	339403
7795	339451
7796	339855
7797	339967
7798	339976
7799	340061
7800	340152
7801	340205
7802	340419
7803	340719
7804	340784
7805	342372
7806	342510
7807	342977
7808	342979
7809	343637
7810	344901
7811	347148
7812	347733
7813	347902
7814	348262
7815	348801
7816	348938
7817	348980
7818	348995
7819	353322
7820	353376
7821	353497
7822	359787
7823	359948
7824	373509
7825	374383
7826	374403
7827	374654
7828	374768
7829	374918
7830	375056
7831	375298
7832	375611
7833	375757
7834	375790
7835	376267
7836	376497
7837	377630
7838	378708
7839	378884
7840	386653
7841	387082
7842	387129
7843	387332
7844	387338
7845	387521
7846	387522
7847	387836
7848	387893
7849	388324
7850	388372
7851	388552
7852	388555
7853	388585
7854	389421
7855	389432
7856	389677
7857	389692
7858	389941
7859	390598
7860	391104
7861	392255
7862	392862
7863	399664
7864	399665
7865	399687
7866	399823
7867	404093
7868	404734
7869	407977
7870	414060
7871	414062
7872	414301
7873	414325
7874	414899
7875	415116
7876	440068
7877	440193
7878	440275
7879	440689
7880	440738
7881	441478
7882	442867
7883	442868
7884	445329
7885	445815
7886	474383
7887	474384
7888	493829
7889	493856
7890	503618
7891	503841
7892	548596
7893	553115
7894	554313
7895	594857
7896	642273
7897	643866
7898	644139
7899	644150
7900	644890
7901	645073
7902	653308
7903	653361
7904	653464
7905	653509
7906	653513
7907	653604
7908	653784
7909	654364
7910	692312
7911	723790
7912	727936
7913	728137
7914	728358
7915	728642
7916	729230
7917	729238
7918	729475
7919	729540
7920	729873
7921	768211
7922	100008586
7923	100128731
7924	100132285
7925	100134934
7926	100271849
7927	100272147
7928	100287171
7929	100287932
7930	100289087
7931	100289462
7932	100293534
7933	100302736
7934	100431172
7935	100462977
7936	100506658
7937	100506742
7938	100526737
7939	100526739
7940	100526767
7941	100527963
7942	100528030
7943	100528032
7944	100529261
7945	100532731
7946	100532736
7947	100533105
7948	100534599
7949	100820829
7950	100996758
7951	101060321
7952	101928601
7953	102157402
7954	102723996
7955	102724334
7956	102724428
7957	102724560
7958	102724594
7959	102724652
7960	102800317
7961	104909134
7962	105375355
7963	106821730
7964	107080638
